update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.06,1
1,0.5,10,0.06,1
2,0.5,10,0.06,1
3,0.5,10,0.06,1
4,0.5,10,0.06,1
5,0.5,10,0.06,1
6,0.5,10,0.06,1
7,0.5,10,0.06,1
8,0.5,10,0.06,1
9,0.5,10,0.06,1
10,0.5,10,0.06,1
11,0.5,10,0.06,1
12,0.5,10,0.06,1
13,0.5,10,0.06,1
14,0.5,10,0.06,1
15,0.5,10,0.06,1
16,0.5,10,0.06,1
17,0.5,10,0.06,1
18,0.5,10,0.06,1
19,0.5,10,0.06,1
20,0.359275,14.4847,0.139454,2
21,0.359275,14.4847,0.139454,2
22,0.359275,14.4847,0.139454,2
23,0.359275,14.4847,0.139454,2
24,0.359275,14.4847,0.139454,2
25,0.359275,14.4847,0.139454,2
26,0.359275,14.4847,0.139454,2
27,0.359275,14.4847,0.139454,2
28,0.359275,14.4847,0.139454,2
29,0.359275,14.4847,0.139454,2
30,0.359275,14.4847,0.139454,2
31,0.359275,14.4847,0.139454,2
32,0.359275,14.4847,0.139454,2
33,0.359275,14.4847,0.139454,2
34,0.359275,14.4847,0.139454,2
35,0.359275,14.4847,0.139454,2
36,0.359275,14.4847,0.139454,2
37,0.359275,14.4847,0.139454,2
38,0.359275,14.4847,0.139454,2
39,0.359275,14.4847,0.139454,2
40,0.359275,14.4847,0.139454,2
41,0.359275,14.4847,0.139454,2
42,0.359275,14.4847,0.139454,2
43,0.359275,14.4847,0.139454,2
44,0.359275,14.4847,0.139454,2
45,0.359275,14.4847,0.139454,2
46,0.359275,14.4847,0.139454,2
47,0.359275,14.4847,0.139454,2
48,0.359275,14.4847,0.139454,2
49,0.399731,16.7618,0.187911,3
50,0.406703,17.0856,0.167367,4
51,0.406703,17.0856,0.167367,4
52,0.406703,17.0856,0.167367,4
53,0.406703,17.0856,0.167367,4
54,0.406703,17.0856,0.167367,4
55,0.406703,17.0856,0.167367,4
56,0.406703,17.0856,0.167367,4
57,0.406703,17.0856,0.167367,4
58,0.406703,17.0856,0.167367,4
59,0.406703,17.0856,0.167367,4
60,0.406703,17.0856,0.167367,4
61,0.406703,17.0856,0.167367,4
62,0.406703,17.0856,0.167367,4
63,0.406703,17.0856,0.167367,4
64,0.406703,17.0856,0.167367,4
65,0.406703,17.0856,0.167367,4
66,0.406703,17.0856,0.167367,4
67,0.406703,17.0856,0.167367,4
68,0.406703,17.0856,0.167367,4
69,0.406703,17.0856,0.167367,4
70,0.406703,17.0856,0.167367,4
71,0.406703,17.0856,0.167367,4
72,0.406703,17.0856,0.167367,4
73,0.406703,17.0856,0.167367,4
74,0.406703,17.0856,0.167367,4
75,0.406703,17.0856,0.167367,4
76,0.406703,17.0856,0.167367,4
77,0.406703,17.0856,0.167367,4
78,0.462926,17.5568,0.190598,5
79,0.462926,17.5568,0.190598,5
80,0.462926,17.5568,0.190598,5
81,0.462926,17.5568,0.190598,5
82,0.462926,17.5568,0.190598,5
83,0.462926,17.5568,0.190598,5
84,0.462926,17.5568,0.190598,5
85,0.53319,19.2005,0.186846,7
86,0.53319,19.2005,0.186846,7
87,0.420714,19.4883,0.204142,8
88,0.420714,19.4883,0.204142,8
89,0.420714,19.4883,0.204142,8
90,0.420714,19.4883,0.204142,8
91,0.420714,19.4883,0.204142,8
92,0.420714,19.4883,0.204142,8
93,0.420714,19.4883,0.204142,8
94,0.420714,19.4883,0.204142,8
95,0.420714,19.4883,0.204142,8
96,0.420714,19.4883,0.204142,8
97,0.420714,19.4883,0.204142,8
98,0.420714,19.4883,0.204142,8
99,0.420714,19.4883,0.204142,8
100,0.420714,19.4883,0.204142,8
101,0.420714,19.4883,0.204142,8
102,0.420714,19.4883,0.204142,8
103,0.420714,19.4883,0.204142,8
104,0.420714,19.4883,0.204142,8
105,0.420714,19.4883,0.204142,8
106,0.38694,19.3712,0.218437,9
107,0.38694,19.3712,0.218437,9
108,0.38694,19.3712,0.218437,9
109,0.38694,19.3712,0.218437,9
110,0.38694,19.3712,0.218437,9
111,0.38694,19.3712,0.218437,9
112,0.38694,19.3712,0.218437,9
113,0.38694,19.3712,0.218437,9
114,0.38694,19.3712,0.218437,9
