update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.560002,12.2406,0.14773,2
21,0.560002,12.2406,0.14773,2
22,0.560002,12.2406,0.14773,2
23,0.560002,12.2406,0.14773,2
24,0.560002,12.2406,0.14773,2
25,0.560002,12.2406,0.14773,2
26,0.560002,12.2406,0.14773,2
27,0.560002,12.2406,0.14773,2
28,0.560002,12.2406,0.14773,2
29,0.560002,12.2406,0.14773,2
30,0.560002,12.2406,0.14773,2
31,0.560002,12.2406,0.14773,2
32,0.560002,12.2406,0.14773,2
33,0.560002,12.2406,0.14773,2
34,0.560002,12.2406,0.14773,2
35,0.560002,12.2406,0.14773,2
36,0.560002,12.2406,0.14773,2
37,0.560002,12.2406,0.14773,2
38,0.560002,12.2406,0.14773,2
39,0.514709,11.4937,0.132752,3
40,0.514709,11.4937,0.132752,3
41,0.514709,11.4937,0.132752,3
42,0.514709,11.4937,0.132752,3
43,0.514709,11.4937,0.132752,3
44,0.514709,11.4937,0.132752,3
45,0.514709,11.4937,0.132752,3
46,0.514709,11.4937,0.132752,3
47,0.514709,11.4937,0.132752,3
48,0.514709,11.4937,0.132752,3
49,0.735503,12.2406,0.121511,4
50,0.735503,12.2406,0.121511,4
51,0.735503,12.2406,0.121511,4
52,0.735503,12.2406,0.121511,4
53,0.735503,12.2406,0.121511,4
54,0.735503,12.2406,0.121511,4
55,0.735503,12.2406,0.121511,4
56,0.735503,12.2406,0.121511,4
57,0.735503,12.2406,0.121511,4
58,0.735503,12.2406,0.121511,4
59,0.647639,13.161,0.0938812,4
60,0.647639,13.161,0.0938812,4
61,0.647639,13.161,0.0938812,4
62,0.647639,13.161,0.0938812,4
63,0.647639,13.161,0.0938812,4
64,0.647639,13.161,0.0938812,4
65,0.647639,13.161,0.0938812,4
66,0.647639,13.161,0.0938812,4
67,0.647639,13.161,0.0938812,4
68,0.647639,13.161,0.0938812,4
69,0.647639,13.161,0.0938812,4
70,0.647639,13.161,0.0938812,4
71,0.647639,13.161,0.0938812,4
72,0.647639,13.161,0.0938812,4
73,0.647639,13.161,0.0938812,4
74,0.647639,13.161,0.0938812,4
75,0.647639,13.161,0.0938812,4
76,0.647639,13.161,0.0938812,4
77,0.697772,13.4251,0.103849,5
78,0.674301,15.0681,0.10935,7
79,0.674301,15.0681,0.10935,7
80,0.674301,15.0681,0.10935,7
81,0.674301,15.0681,0.10935,7
82,0.674301,15.0681,0.10935,7
83,0.674301,15.0681,0.10935,7
84,0.674301,15.0681,0.10935,7
85,0.674301,15.0681,0.10935,7
86,0.674301,15.0681,0.10935,7
87,0.704961,14.8948,0.132661,8
88,0.704961,14.8948,0.132661,8
89,0.704961,14.8948,0.132661,8
90,0.704961,14.8948,0.132661,8
91,0.704961,14.8948,0.132661,8
92,0.704961,14.8948,0.132661,8
93,0.704961,14.8948,0.132661,8
94,0.704961,14.8948,0.132661,8
95,0.704961,14.8948,0.132661,8
96,0.704961,14.8948,0.132661,8
97,0.704961,14.8948,0.132661,8
98,0.598812,13.9158,0.113853,10
99,0.598812,13.9158,0.113853,10
100,0.598812,13.9158,0.113853,10
101,0.598812,13.9158,0.113853,10
102,0.598812,13.9158,0.113853,10
103,0.598812,13.9158,0.113853,10
104,0.598812,13.9158,0.113853,10
105,0.586285,13.9672,0.132456,11
106,0.620761,14.4044,0.135865,12
107,0.620761,14.4044,0.135865,12
108,0.620761,14.4044,0.135865,12
109,0.620761,14.4044,0.135865,12
110,0.620761,14.4044,0.135865,12
111,0.620761,14.4044,0.135865,12
112,0.620761,14.4044,0.135865,12
113,0.620761,14.4044,0.135865,12
114,0.601175,14.4258,0.150337,13
115,0.586241,14.6558,0.141355,14
116,0.586241,14.6558,0.141355,14
117,0.613085,14.8031,0.137865,15
118,0.604091,14.6342,0.115074,18
119,0.604091,14.6342,0.115074,18
120,0.60071,15.233,0.120941,19
121,0.58339,15.5699,0.128863,20
122,0.58339,15.5699,0.128863,20
123,0.58339,15.5699,0.128863,20
124,0.58339,15.5699,0.128863,20
125,0.58339,15.5699,0.128863,20
126,0.58339,15.5699,0.128863,20
127,0.58339,15.5699,0.128863,20
128,0.58339,15.5699,0.128863,20
129,0.58339,15.5699,0.128863,20
130,0.58339,15.5699,0.128863,20
131,0.58339,15.5699,0.128863,20
132,0.58339,15.5699,0.128863,20
133,0.58339,15.5699,0.128863,20
134,0.625089,15.7091,0.132457,22
135,0.621893,15.6557,0.134025,23
136,0.621893,15.6557,0.134025,23
137,0.590208,15.4201,0.132247,24
138,0.583935,14.9041,0.114643,28
139,0.583935,14.9041,0.114643,28
140,0.583935,14.9041,0.114643,28
141,0.583935,14.9041,0.114643,28
142,0.58048,14.862,0.122413,29
143,0.54158,14.9562,0.121999,30
144,0.527985,14.9474,0.127757,31
145,0.542132,15.0807,0.129346,32
146,0.542132,15.0807,0.129346,32
