update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.500648,12.1686,0.0830702,2
21,0.500648,12.1686,0.0830702,2
22,0.500648,12.1686,0.0830702,2
23,0.500648,12.1686,0.0830702,2
24,0.500648,12.1686,0.0830702,2
25,0.500648,12.1686,0.0830702,2
26,0.500648,12.1686,0.0830702,2
27,0.500648,12.1686,0.0830702,2
28,0.500648,12.1686,0.0830702,2
29,0.500648,12.1686,0.0830702,2
30,0.500648,12.1686,0.0830702,2
31,0.500648,12.1686,0.0830702,2
32,0.500648,12.1686,0.0830702,2
33,0.500648,12.1686,0.0830702,2
34,0.500648,12.1686,0.0830702,2
35,0.500648,12.1686,0.0830702,2
36,0.500648,12.1686,0.0830702,2
37,0.500648,12.1686,0.0830702,2
38,0.500648,12.1686,0.0830702,2
39,0.500648,12.1686,0.0830702,2
40,0.612549,11.4457,0.142333,3
41,0.612549,11.4457,0.142333,3
42,0.612549,11.4457,0.142333,3
43,0.612549,11.4457,0.142333,3
44,0.612549,11.4457,0.142333,3
45,0.612549,11.4457,0.142333,3
46,0.612549,11.4457,0.142333,3
47,0.612549,11.4457,0.142333,3
48,0.612549,11.4457,0.142333,3
49,0.741499,12.1686,0.10675,4
50,0.741499,12.1686,0.10675,4
51,0.741499,12.1686,0.10675,4
52,0.741499,12.1686,0.10675,4
53,0.741499,12.1686,0.10675,4
54,0.741499,12.1686,0.10675,4
55,0.741499,12.1686,0.10675,4
56,0.741499,12.1686,0.10675,4
57,0.741499,12.1686,0.10675,4
58,0.741499,12.1686,0.10675,4
59,0.741499,12.1686,0.10675,4
60,0.533289,12.6753,0.136603,6
61,0.533289,12.6753,0.136603,6
62,0.533289,12.6753,0.136603,6
63,0.533289,12.6753,0.136603,6
64,0.533289,12.6753,0.136603,6
65,0.533289,12.6753,0.136603,6
66,0.533289,12.6753,0.136603,6
67,0.533289,12.6753,0.136603,6
68,0.533289,12.6753,0.136603,6
69,0.533289,12.6753,0.136603,6
70,0.533289,12.6753,0.136603,6
71,0.533289,12.6753,0.136603,6
72,0.533289,12.6753,0.136603,6
73,0.533289,12.6753,0.136603,6
74,0.533289,12.6753,0.136603,6
75,0.533289,12.6753,0.136603,6
76,0.533289,12.6753,0.136603,6
77,0.533289,12.6753,0.136603,6
78,0.618364,14.6949,0.132343,8
79,0.618364,14.6949,0.132343,8
80,0.460374,14.2346,0.148909,10
81,0.460374,14.2346,0.148909,10
82,0.460374,14.2346,0.148909,10
83,0.460374,14.2346,0.148909,10
84,0.460374,14.2346,0.148909,10
85,0.460374,14.2346,0.148909,10
86,0.489979,14.1154,0.142155,11
87,0.489979,14.1154,0.142155,11
88,0.447396,14.8249,0.156497,12
89,0.447396,14.8249,0.156497,12
90,0.447396,14.8249,0.156497,12
91,0.447396,14.8249,0.156497,12
92,0.447396,14.8249,0.156497,12
93,0.447396,14.8249,0.156497,12
94,0.447396,14.8249,0.156497,12
95,0.447396,14.8249,0.156497,12
96,0.447396,14.8249,0.156497,12
97,0.447396,14.8249,0.156497,12
98,0.447396,14.8249,0.156497,12
99,0.425291,14.4538,0.145995,13
100,0.368586,14.4989,0.155623,15
101,0.368586,14.4989,0.155623,15
102,0.368586,14.4989,0.155623,15
103,0.368586,14.4989,0.155623,15
104,0.368586,14.4989,0.155623,15
105,0.368586,14.4989,0.155623,15
106,0.392164,15.0485,0.15512,16
107,0.392164,15.0485,0.15512,16
108,0.392164,15.0485,0.15512,16
109,0.392164,15.0485,0.15512,16
110,0.370163,15.4266,0.161746,17
111,0.450268,16.2005,0.157165,19
112,0.441187,16.344,0.149307,20
113,0.441187,16.344,0.149307,20
114,0.441187,16.344,0.149307,20
115,0.441187,16.344,0.149307,20
116,0.441187,16.344,0.149307,20
117,0.44075,16.7475,0.156461,21
118,0.449112,17.3579,0.151267,23
119,0.489739,17.0318,0.149409,25
120,0.472148,16.6593,0.149946,27
121,0.472148,16.6593,0.149946,27
122,0.472148,16.6593,0.149946,27
123,0.472148,16.6593,0.149946,27
124,0.472148,16.6593,0.149946,27
125,0.472148,16.6593,0.149946,27
126,0.472148,16.6593,0.149946,27
127,0.472148,16.6593,0.149946,27
128,0.472148,16.6593,0.149946,27
129,0.462132,17.0726,0.158264,29
130,0.462132,17.0726,0.158264,29
131,0.462132,17.0726,0.158264,29
132,0.462132,17.0726,0.158264,29
133,0.462132,17.0726,0.158264,29
134,0.466442,17.4348,0.160871,30
135,0.466442,17.4348,0.160871,30
136,0.466442,17.4348,0.160871,30
137,0.466442,17.4348,0.160871,30
138,0.450055,17.5991,0.156796,31
139,0.452682,17.2519,0.165709,36
140,0.443805,17.0559,0.161231,37
141,0.443805,17.0559,0.161231,37
142,0.443805,17.0559,0.161231,37
143,0.430634,17.1885,0.16287,36
144,0.41884,17.3717,0.162159,36
145,0.418785,17.5694,0.161121,37
