update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.06,1
1,0.5,10,0.06,1
2,0.5,10,0.06,1
3,0.5,10,0.06,1
4,0.5,10,0.06,1
5,0.5,10,0.06,1
6,0.5,10,0.06,1
7,0.5,10,0.06,1
8,0.5,10,0.06,1
9,0.5,10,0.06,1
10,0.5,10,0.06,1
11,0.5,10,0.06,1
12,0.5,10,0.06,1
13,0.5,10,0.06,1
14,0.5,10,0.06,1
15,0.5,10,0.06,1
16,0.5,10,0.06,1
17,0.5,10,0.06,1
18,0.5,10,0.06,1
19,0.5,10,0.06,1
20,0.983746,12.739,0.0675503,2
21,0.983746,12.739,0.0675503,2
22,0.983746,12.739,0.0675503,2
23,0.983746,12.739,0.0675503,2
24,0.983746,12.739,0.0675503,2
25,0.983746,12.739,0.0675503,2
26,0.983746,12.739,0.0675503,2
27,0.983746,12.739,0.0675503,2
28,0.983746,12.739,0.0675503,2
29,0.983746,12.739,0.0675503,2
30,0.983746,12.739,0.0675503,2
31,0.983746,12.739,0.0675503,2
32,0.983746,12.739,0.0675503,2
33,0.983746,12.739,0.0675503,2
34,0.983746,12.739,0.0675503,2
35,0.983746,12.739,0.0675503,2
36,0.983746,12.739,0.0675503,2
37,0.983746,12.739,0.0675503,2
38,0.983746,12.739,0.0675503,2
39,0.983746,12.739,0.0675503,2
40,0.770106,13.6523,0.0450336,3
41,0.770106,13.6523,0.0450336,3
42,0.770106,13.6523,0.0450336,3
43,0.770106,13.6523,0.0450336,3
44,0.770106,13.6523,0.0450336,3
45,0.770106,13.6523,0.0450336,3
46,0.770106,13.6523,0.0450336,3
47,0.770106,13.6523,0.0450336,3
48,0.770106,13.6523,0.0450336,3
49,0.770106,13.6523,0.0450336,3
50,0.770106,13.6523,0.0450336,3
51,0.796919,15.5412,0.0425962,4
52,0.796919,15.5412,0.0425962,4
53,0.796919,15.5412,0.0425962,4
54,0.796919,15.5412,0.0425962,4
55,0.796919,15.5412,0.0425962,4
56,0.796919,15.5412,0.0425962,4
57,0.796919,15.5412,0.0425962,4
58,0.796919,15.5412,0.0425962,4
59,0.820307,14.433,0.0340769,5
60,0.820307,14.433,0.0340769,5
61,0.820307,14.433,0.0340769,5
62,0.820307,14.433,0.0340769,5
63,0.820307,14.433,0.0340769,5
64,0.820307,14.433,0.0340769,5
65,0.820307,14.433,0.0340769,5
66,0.820307,14.433,0.0340769,5
67,0.820307,14.433,0.0340769,5
68,0.820307,14.433,0.0340769,5
69,0.820307,14.433,0.0340769,5
70,0.820307,14.433,0.0340769,5
71,0.626451,14.956,0.0310337,6
72,0.626451,14.956,0.0310337,6
73,0.626451,14.956,0.0310337,6
74,0.626451,14.956,0.0310337,6
75,0.626451,14.956,0.0310337,6
76,0.626451,14.956,0.0310337,6
77,0.626451,14.956,0.0310337,6
78,0.679816,14.248,0.0296927,7
79,0.549074,14.0386,0.0399036,8
80,0.549074,14.0386,0.0399036,8
81,0.549074,14.0386,0.0399036,8
82,0.599177,14.1985,0.0386851,9
83,0.599177,14.1985,0.0386851,9
84,0.599177,14.1985,0.0386851,9
85,0.599177,14.1985,0.0386851,9
86,0.599177,14.1985,0.0386851,9
87,0.599177,14.1985,0.0386851,9
88,0.599177,14.1985,0.0386851,9
89,0.599177,14.1985,0.0386851,9
90,0.599177,14.1985,0.0386851,9
91,0.599177,14.1985,0.0386851,9
92,0.599177,14.1985,0.0386851,9
93,0.497967,15.1904,0.043846,10
94,0.497967,15.1904,0.043846,10
95,0.497967,15.1904,0.043846,10
96,0.497967,15.1904,0.043846,10
97,0.497967,15.1904,0.043846,10
98,0.54227,15.1586,0.0592618,13
99,0.54227,15.1586,0.0592618,13
100,0.54227,15.1586,0.0592618,13
101,0.54227,15.1586,0.0592618,13
102,0.522969,15.6447,0.0550288,14
103,0.522969,15.6447,0.0550288,14
104,0.522969,15.6447,0.0550288,14
105,0.544773,16.179,0.0533606,15
106,0.544773,16.179,0.0533606,15
107,0.510724,16.266,0.0500255,16
108,0.510724,16.266,0.0500255,16
109,0.510724,16.266,0.0500255,16
110,0.510724,16.266,0.0500255,16
111,0.510724,16.266,0.0500255,16
112,0.510724,16.266,0.0500255,16
